154672,Ghost Hunters: TAPS Returns,en,7,10.0,2021-10-31,2023-05-25,true,2.148,[Mystery,  Drama]
85236,Neo Ultra Q,ja,3,10.0,2013-01-12,2013-03-30,false,2.612,[Mystery,  Sci-Fi & Fantasy]
107722,Goodbye, My Love,zh,3,10.0,2020-08-19,2020-08-26,false,1.677,[Mystery,  Drama]
158871,Rest Home,pt,3,10.0,2022-03-08,2022-03-25,true,0.6,[Mystery]
43219,Moville Mysteries,en,3,10.0,2002-09-07,2003-05-14,false,1.591,[Mystery,  Sci-Fi & Fantasy,  War & Politics]
76213,Ниро Вульф и Арчи Гудвин,ru,2,10.0,2001-12-31,2002-01-03,false,2.343,[Mystery,  Comedy,  Family]
114133,МУР есть МУР,ru,2,10.0,2004-04-12,2004-04-22,false,1.548,[Mystery,  Crime]
127604,House of the Dark Shadows,th,2,10.0,2021-04-29,2021-06-15,false,1.24,[Mystery,  Drama]
99087,Scared Sims,pt,2,10.0,2018-11-24,2020-10-09,false,1.4,[Mystery,  Animation]
239537,Darker Passages,en,2,10.0,2023-03-19,2023-04-02,true,722.0,[Mystery,  Documentary,  Crime,  Sci-Fi & Fantasy]
130988,Séptima puerta,es,2,10.0,2004-08-17,2005-01-10,false,3.205,[Mystery]
100922,Исчезнувшие,ru,1,10.0,2009-05-10,2009-05-10,false,1.456,[Mystery,  War & Politics]
86308,O Enigma,pt,1,10.0,2018-11-18,2019-02-10,false,897.0,[Mystery,  Action & Adventure]
218049,Русские,ru,1,10.0,2023-01-10,2023-02-14,true,2.152,[Mystery]
33581,Pyaar Kii Ye Ek Kahaani,hi,1,10.0,2010-10-18,2011-12-15,false,9.227,[Mystery,  Drama,  Soap]
136626,koi laut ke aaya hai,hi,1,10.0,2017-02-25,2017-02-25,false,925.0,[Mystery,  Drama]
212772,Полкан,uk,1,10.0,2022-10-24,2023-02-06,true,605.0,[Mystery,  Comedy]
98126,The Darkest Corner,en,1,10.0,2016-12-31,2016-12-31,true,0.6,[Mystery,  Drama,  Comedy,  Crime]
100837,龙器,zh,1,10.0,2016-05-19,2017-04-20,false,2.913,[Mystery,  Drama]
239484,Murder Manor,en,1,10.0,2023-09-01,2023-10-27,true,1.96,[Mystery]
135457,The Call,ru,1,10.0,2006-02-27,2009-07-09,false,745.0,[Mystery,  Crime]
84908,Тайны госпожи Кирсановой,ru,1,10.0,2018-12-03,2019-01-18,false,923.0,[Mystery]
80417,Before Daybreak,zh,1,10.0,2010-06-29,2011-01-18,false,2.744,[Mystery,  War & Politics,  Drama]
219823,The Doll on the House,pt,1,10.0,2023-02-06,2023-02-27,false,0.6,[Mystery]
4293,Sleepwalkers,en,1,10.0,1997-11-01,1998-05-31,false,3.642,[Mystery]
121772,Death Time,tr,1,10.0,2021-06-24,2021-08-06,true,3.74,[Mystery,  Action & Adventure]
223285,Стражник,ru,1,10.0,2023-03-27,2023-04-05,true,1.301,[Mystery,  Drama]
106166,Art of The Devil,th,1,10.0,2020-07-12,2020-08-30,false,2.953,[Mystery,  Crime]
41457,Maigret,nl,1,10.0,1964-10-23,1969-03-02,false,2.32,[Mystery,  Drama,  Crime]
203955,Misteri Jam 12,en,1,10.0,2021-10-21,2021-11-25,true,1.539,[Mystery,  Drama]
213104,Mòpies,ca,1,10.0,2022-09-25,2022-10-16,true,1.4,[Mystery,  Sci-Fi & Fantasy]
98845,Les Duettistes,fr,1,10.0,1999-07-29,2001-11-12,false,1.457,[Mystery]
118160,M,en,1,10.0,2019-03-15,2020-07-08,false,0.6,[Mystery,  Sci-Fi & Fantasy]
76883,La Cassette,fr,1,10.0,2016-09-24,2017-03-26,false,0.6,[Mystery]
217134,暗宅之谜,zh,1,10.0,2008-08-09,2008-08-09,false,2.428,[Mystery]
102643,Закрытый сезон,ru,1,10.0,2020-04-28,2020-06-09,true,1.187,[Mystery,  Drama]
82366,Cuídame, amor,es,1,10.0,2018-09-15,2018-09-15,false,0.6,[Mystery,  Drama,  Crime,  Mystery]
114004,Rocca (série télévisée),fr,1,10.0,1993-06-17,1995-05-11,false,1.159,[Mystery,  Crime,  Drama]
88222,Фантом,ru,1,10.0,2019-03-11,2019-04-04,false,1.757,[Mystery]
106970,Тайный знак,ru,1,10.0,2002-04-01,2002-05-20,false,2.291,[Mystery,  Crime]
46452,CU,ru,1,10.0,2006-03-13,2006-03-20,false,1.4,[Mystery,  Drama,  Crime]
75916,Морозова,ru,1,10.0,2017-11-17,2019-09-09,true,1.187,[Mystery,  Crime,  Comedy]
44402,Shade of Darkness,cn,1,10.0,1994-08-16,1994-09-12,false,3.927,[Mystery]
72484,Rain,hi,1,10.0,2017-06-22,2017-07-27,true,1.831,[Mystery]
90292,Tabi Po,en,1,10.0,2017-04-01,2017-05-06,true,0.6,[Mystery]
237936,Hellbound Village,vi,1,10.0,2023-10-23,2023-11-07,true,40.748,[Mystery,  Drama]
79468,Balabol,ru,3,9.7,2014-05-19,2022-11-11,true,3.472,[Mystery,  Crime,  Family]
76600,Дюжина правосудия,ru,15,9.6,2009-11-19,2009-11-19,false,671.0,[Mystery]
64532,Wu Xin: The Monster Killer,zh,6,9.5,2015-07-06,2020-04-15,false,10.797,[Mystery,  Drama,  Sci-Fi & Fantasy]
136734,The Secret of Lilith,ru,2,9.5,2021-10-11,2022-01-24,true,2.124,[Mystery]
