69756,Lost In The West,en,4,8.5,2016-05-28,2016-05-30,false,1.6,[Western,  Sci-Fi & Fantasy,  Comedy]
73586,Yellowstone,en,1768,8.2,2018-06-20,2023-01-01,true,442.49,[Western,  Drama]
1406,Deadwood,en,694,8.109,2004-03-21,2006-08-27,false,84.017,[Western,  Crime,  Drama]
6016,Hawkeye,en,5,8.1,1994-09-18,1995-05-14,false,4.587,[Western]
11099,Into the West,en,57,8.009,2005-06-10,2005-07-22,false,10.989,[Western,  Drama,  Action & Adventure]
21630,Coke Studio,ur,5,8.0,2008-06-07,2022-03-22,true,6.669,[Western,  Family,  Reality]
12276,Legacy,en,4,8.0,1998-10-09,1999-07-30,false,7.255,[Western,  Drama]
13232,Tales of the Texas Rangers,en,3,8.0,,,false,1.436,[Western]
1781,Little House on the Prairie,en,813,7.9,1974-09-11,1983-03-21,false,191.032,[Western,  Drama,  Family]
43901,Longmire,en,237,7.774,2012-06-03,2017-11-17,false,118.741,[Western,  Crime,  Drama]
73467,Godless,en,447,7.724,2017-11-22,2017-11-22,false,37.014,[Western,  Drama]
23259,The Sacketts,en,10,7.7,1979-05-15,1979-05-16,false,6.903,[Western]
4681,Zorro,en,84,7.6,1957-10-10,1959-07-02,false,62.638,[Western,  Action & Adventure,  Drama,  Comedy,  Family]
4324,Dr. Quinn, Medicine Woman,en,388,7.589,1993-01-01,1998-05-16,false,164.596,[Western,  Drama]
1018,Bonanza,en,378,7.57,1959-09-12,1973-01-16,false,116.89,[Western,  Action & Adventure]
138971,Billy the Kid,en,73,7.5,2022-04-24,2022-06-19,true,34.474,[Western,  Drama]
10980,Have Gun, Will Travel,en,34,7.5,1957-09-14,1963-04-20,false,526.77,[Western,  Action & Adventure]
1676,The Young Riders,en,16,7.5,1989-09-20,1992-07-23,false,69.607,[Western,  Drama]
4808,Father Murphy,en,4,7.5,1981-11-03,1983-09-18,false,4.437,[Western,  Drama]
40955,Western von gestern,de,2,7.5,1978-05-05,1986-07-09,false,14.503,[Western]
43016,Hatfields & McCoys,en,268,7.455,2012-05-28,2012-05-30,false,14.939,[Western,  Drama]
25075,Lonesome Dove: The Series,en,7,7.4,1994-09-09,1995-03-18,false,22.023,[Western]
554,Bordertown,en,5,7.4,1989-01-07,1991-03-17,false,12.74,[Western,  Drama]
24974,Lonesome Dove: The Outlaw Years,en,6,7.3,1995-09-21,1996-05-16,false,37.392,[Western]
14279,The Lazarus Man,en,3,7.3,1996-02-03,1996-11-09,false,2.218,[Western]
87523,The Good Lord Bird,en,63,7.238,2020-10-04,2020-11-15,false,8.156,[Western,  Drama]
10952,Rawhide,en,34,7.2,1959-01-09,1965-12-07,false,43.95,[Western]
44457,Vegas,en,41,7.159,2012-09-25,2013-05-10,false,21.97,[Western,  Drama]
62318,The New Adventures of Lucky Luke,fr,19,7.158,2001-09-16,2003-05-04,false,128.11,[Western,  Animation,  Comedy,  Family]
61449,Gunslingers,en,5,7.1,2014-07-20,2015-08-23,false,1.669,[Western,  Documentary]
1463,The Adventures of Brisco County, Jr.,en,69,7.051,1993-08-27,1994-05-20,false,36.299,[Western,  Comedy,  Action & Adventure,  Sci-Fi & Fantasy]
89498,Deputy,en,81,7.012,2020-01-02,2020-03-26,false,13.688,[Western,  Drama,  Crime]
31179,The Lone Ranger,en,24,7.0,1949-09-15,1957-06-06,false,303.671,[Western,  Action & Adventure]
61999,The Leatherstocking Tales,de,6,7.0,1969-12-25,1969-12-28,false,1.819,[Western]
71979,Damnation,en,69,6.978,2017-11-07,2018-01-18,false,6.928,[Western]
6081,Wagon Train,en,20,6.95,1957-09-18,1965-05-02,false,94.807,[Western]
113985,Outer Range,en,161,6.944,2022-04-14,2022-05-05,true,16.827,[Western,  Mystery]
5144,Zorro: La espada y la rosa,es,11,6.909,2007-02-12,2007-02-12,false,12.012,[Western,  Drama,  Soap]
157084,That Dirty Black Bag,en,36,6.903,2022-03-10,2022-04-28,true,9.69,[Western,  Drama]
24123,Grizzly Adams,en,21,6.9,1977-02-09,1978-05-12,false,47.384,[Western,  Action & Adventure]
2020,Hey Dude,en,14,6.9,1989-07-14,1990-12-07,false,5.846,[Western]
74,Fievel's American Tails,en,7,6.9,1992-09-12,1992-12-05,false,7.761,[Western,  Animation,  Family]
4100,Outlaws,en,5,6.9,1986-12-28,1987-05-02,false,3.73,[Western,  Sci-Fi & Fantasy]
2562,How the West Was Won,en,22,6.886,1977-02-06,1979-04-23,false,23.048,[Western,  Drama]
13837,Wanted: Dead or Alive,en,28,6.879,1958-09-06,1961-03-29,false,203.503,[Western,  Action & Adventure]
10515,Here Come the Brides,en,7,6.857,1968-09-25,1970-04-03,false,40.532,[Western]
201877,Walker Independence,en,28,6.839,2022-10-06,2023-03-02,false,16.8,[Western,  Crime,  Drama]
13899,Laramie,en,13,6.808,1959-09-15,1963-05-21,false,77.381,[Western]
13818,Branded,en,13,6.8,1965-01-24,1966-04-24,false,117.536,[Western]
13294,Hondo,en,5,6.8,1967-09-08,1967-12-29,false,19.897,[Western]
